,num_revs,state,category
102979,3,ON,Hot Dogs
102980,1,ON,Hot Dogs
102981,1,ON,Hot Dogs
102982,1,ON,Hot Dogs
102983,1,ON,Hot Dogs
102984,1,ON,Hot Dogs
102985,2,ON,Hot Dogs
102986,2,ON,Hot Dogs
102987,2,ON,Hot Dogs
102988,3,ON,Hot Dogs
102989,2,ON,Hot Dogs
102990,2,ON,Hot Dogs
102991,3,ON,Hot Dogs
102992,3,ON,Hot Dogs
102993,2,ON,Hot Dogs
102994,1,ON,Hot Dogs
102995,2,ON,Hot Dogs
102996,2,ON,Hot Dogs
102997,3,ON,Hot Dogs
102998,2,ON,Hot Dogs
102999,2,ON,Hot Dogs
103000,4,ON,Hot Dogs
103001,2,ON,Hot Dogs
103002,3,ON,Hot Dogs
103003,2,ON,Hot Dogs
103004,2,ON,Hot Dogs
103005,2,ON,Hot Dogs
103006,2,ON,Hot Dogs
103007,3,ON,Hot Dogs
103008,2,ON,Hot Dogs
103009,3,ON,Hot Dogs
103010,2,ON,Hot Dogs
103011,2,ON,Hot Dogs
103012,3,ON,Hot Dogs
103013,1,ON,Hot Dogs
103014,3,ON,Hot Dogs
103015,1,ON,Hot Dogs
103016,2,ON,Hot Dogs
103017,2,ON,Hot Dogs
103018,2,ON,Hot Dogs
103019,2,ON,Hot Dogs
103020,1,ON,Hot Dogs
103021,2,ON,Hot Dogs
103022,1,ON,Hot Dogs
103023,3,ON,Hot Dogs
103024,1,ON,Hot Dogs
103025,5,ON,Hot Dogs
103026,3,ON,Hot Dogs
103027,3,ON,Hot Dogs
103028,1,ON,Hot Dogs
103029,3,ON,Hot Dogs
103030,1,ON,Hot Dogs
103031,2,ON,Hot Dogs
103032,2,ON,Hot Dogs
103033,2,ON,Hot Dogs
103034,1,ON,Hot Dogs
103035,1,ON,Hot Dogs
103036,2,ON,Hot Dogs
103037,1,ON,Hot Dogs
103038,1,ON,Hot Dogs
103039,3,ON,Hot Dogs
103040,3,ON,Hot Dogs
103041,3,ON,Hot Dogs
103042,1,ON,Hot Dogs
103043,4,ON,Hot Dogs
103044,3,ON,Hot Dogs
103045,3,ON,Hot Dogs
103046,3,ON,Hot Dogs
103047,1,ON,Hot Dogs
103048,2,ON,Hot Dogs
103049,1,ON,Hot Dogs
103050,2,ON,Hot Dogs
103051,1,ON,Hot Dogs
103052,1,ON,Hot Dogs
103053,2,ON,Hot Dogs
103054,1,ON,Hot Dogs
103055,2,ON,Hot Dogs
103056,1,ON,Hot Dogs
103057,1,ON,Hot Dogs
103058,4,ON,Hot Dogs
103059,3,ON,Hot Dogs
103060,2,ON,Hot Dogs
103061,3,ON,Hot Dogs
103062,1,ON,Hot Dogs
103063,1,ON,Hot Dogs
103064,3,ON,Hot Dogs
103065,1,ON,Hot Dogs
103066,4,ON,Hot Dogs
103067,1,ON,Hot Dogs
103068,2,ON,Hot Dogs
103069,2,ON,Hot Dogs
103070,2,ON,Hot Dogs
103071,2,ON,Hot Dogs
103072,2,ON,Hot Dogs
103073,1,ON,Hot Dogs
103074,3,ON,Hot Dogs
103075,1,ON,Hot Dogs
103076,3,ON,Hot Dogs
103077,1,ON,Hot Dogs
103078,1,ON,Hot Dogs
103079,2,ON,Hot Dogs
103080,1,ON,Hot Dogs
103081,1,ON,Hot Dogs
103082,3,ON,Hot Dogs
103083,1,ON,Hot Dogs
103084,2,ON,Hot Dogs
103085,1,ON,Hot Dogs
103086,1,ON,Hot Dogs
103087,1,ON,Hot Dogs
103088,1,ON,Hot Dogs
103089,1,ON,Hot Dogs
103090,1,ON,Hot Dogs
103091,1,ON,Hot Dogs
103092,1,ON,Hot Dogs
103093,1,ON,Hot Dogs
103094,1,ON,Hot Dogs
103095,2,ON,Hot Dogs
103096,1,ON,Hot Dogs
103097,2,ON,Hot Dogs
103098,2,ON,Hot Dogs
103099,1,ON,Hot Dogs
103100,1,ON,Hot Dogs
103101,1,ON,Hot Dogs
103102,1,ON,Hot Dogs
103103,1,ON,Hot Dogs
103104,1,ON,Hot Dogs
103105,2,ON,Hot Dogs
103106,1,ON,Hot Dogs
103107,2,ON,Hot Dogs
103108,2,ON,Hot Dogs
103109,1,ON,Hot Dogs
103110,2,ON,Hot Dogs
103111,1,ON,Hot Dogs
103112,1,ON,Hot Dogs
103113,2,ON,Hot Dogs
103114,1,ON,Hot Dogs
103115,1,ON,Hot Dogs
103116,1,ON,Hot Dogs
103117,1,ON,Hot Dogs
103118,1,ON,Hot Dogs
103119,1,ON,Hot Dogs
103120,7,WI,Sushi Bars
103121,8,WI,Sushi Bars
103122,3,WI,Sushi Bars
103123,6,WI,Sushi Bars
103124,3,WI,Sushi Bars
103125,2,WI,Sushi Bars
103126,2,WI,Sushi Bars
103127,2,WI,Sushi Bars
103128,2,WI,Sushi Bars
103129,6,WI,Sushi Bars
103130,3,WI,Sushi Bars
103131,1,WI,Sushi Bars
103132,3,WI,Sushi Bars
103133,2,WI,Sushi Bars
103134,5,WI,Sushi Bars
103135,3,WI,Sushi Bars
103136,5,WI,Sushi Bars
103137,8,WI,Sushi Bars
103138,5,WI,Sushi Bars
103139,2,WI,Sushi Bars
103140,1,WI,Sushi Bars
103141,6,WI,Sushi Bars
103142,3,WI,Sushi Bars
103143,5,WI,Sushi Bars
103144,2,WI,Sushi Bars
103145,4,WI,Sushi Bars
103146,3,WI,Sushi Bars
103147,2,WI,Sushi Bars
103148,3,WI,Sushi Bars
103149,4,WI,Sushi Bars
103150,1,WI,Sushi Bars
103151,6,WI,Sushi Bars
103152,2,WI,Sushi Bars
103153,5,WI,Sushi Bars
103154,3,WI,Sushi Bars
103155,8,WI,Sushi Bars
103156,3,WI,Sushi Bars
103157,4,WI,Sushi Bars
103158,3,WI,Sushi Bars
103159,2,WI,Sushi Bars
103160,8,WI,Sushi Bars
103161,6,WI,Sushi Bars
103162,4,WI,Sushi Bars
103163,1,WI,Sushi Bars
103164,4,WI,Sushi Bars
103165,3,WI,Sushi Bars
103166,3,WI,Sushi Bars
103167,4,WI,Sushi Bars
103168,4,WI,Sushi Bars
103169,6,WI,Sushi Bars
103170,3,WI,Sushi Bars
103171,5,WI,Sushi Bars
103172,5,WI,Sushi Bars
103173,8,WI,Sushi Bars
103174,2,WI,Sushi Bars
103175,5,WI,Sushi Bars
103176,3,WI,Sushi Bars
103177,5,WI,Sushi Bars
103178,3,WI,Sushi Bars
103179,6,WI,Sushi Bars
103180,4,WI,Sushi Bars
103181,4,WI,Sushi Bars
103182,4,WI,Sushi Bars
103183,2,WI,Sushi Bars
103184,1,WI,Sushi Bars
103185,2,WI,Sushi Bars
103186,3,WI,Sushi Bars
103187,2,WI,Sushi Bars
103188,4,WI,Sushi Bars
103189,3,WI,Sushi Bars
103190,2,WI,Sushi Bars
103191,2,WI,Sushi Bars
103192,5,WI,Sushi Bars
103193,2,WI,Sushi Bars
103194,2,WI,Sushi Bars
103195,4,WI,Sushi Bars
103196,3,WI,Sushi Bars
103197,2,WI,Sushi Bars
103198,3,WI,Sushi Bars
103199,5,WI,Sushi Bars
103200,5,WI,Sushi Bars
103201,2,WI,Sushi Bars
103202,7,WI,Sushi Bars
103203,3,WI,Sushi Bars
103204,3,WI,Sushi Bars
103205,2,WI,Sushi Bars
103206,6,WI,Sushi Bars
103207,3,WI,Sushi Bars
103208,2,WI,Sushi Bars
103209,3,WI,Sushi Bars
103210,1,WI,Sushi Bars
103211,2,WI,Sushi Bars
103212,2,WI,Sushi Bars
103213,4,WI,Sushi Bars
103214,2,WI,Sushi Bars
103215,2,WI,Sushi Bars
103216,3,WI,Sushi Bars
103217,2,WI,Sushi Bars
103218,1,WI,Sushi Bars
103219,4,WI,Sushi Bars
103220,3,WI,Sushi Bars
103221,6,WI,Sushi Bars
103222,3,WI,Sushi Bars
103223,6,WI,Sushi Bars
103224,2,WI,Sushi Bars
103225,1,WI,Sushi Bars
103226,1,WI,Sushi Bars
103227,3,WI,Sushi Bars
103228,2,WI,Sushi Bars
103229,2,WI,Sushi Bars
103230,2,WI,Sushi Bars
103231,3,WI,Sushi Bars
103232,3,WI,Sushi Bars
103233,5,WI,Sushi Bars
103234,2,WI,Sushi Bars
103235,7,WI,Sushi Bars
103236,1,WI,Sushi Bars
103237,4,WI,Sushi Bars
103238,1,WI,Sushi Bars
103239,6,WI,Sushi Bars
103240,3,WI,Sushi Bars
103241,4,WI,Sushi Bars
103242,4,WI,Sushi Bars
103243,3,WI,Sushi Bars
103244,4,WI,Sushi Bars
103245,5,WI,Sushi Bars
103246,3,WI,Sushi Bars
103247,1,WI,Sushi Bars
103248,1,WI,Sushi Bars
103249,1,WI,Sushi Bars
103250,3,WI,Sushi Bars
103251,2,WI,Sushi Bars
103252,1,WI,Sushi Bars
103253,2,WI,Sushi Bars
103254,2,WI,Sushi Bars
103255,6,WI,Sushi Bars
103256,4,WI,Sushi Bars
103257,4,WI,Sushi Bars
103258,6,WI,Sushi Bars
103259,3,WI,Sushi Bars
103260,2,WI,Sushi Bars
103261,3,WI,Sushi Bars
103262,3,WI,Sushi Bars
103263,4,WI,Sushi Bars
103264,3,WI,Sushi Bars
103265,3,WI,Sushi Bars
103266,2,WI,Sushi Bars
103267,2,WI,Sushi Bars
103268,2,WI,Sushi Bars
103269,5,WI,Sushi Bars
103270,4,WI,Sushi Bars
103271,3,WI,Sushi Bars
103272,5,WI,Sushi Bars
103273,6,WI,Sushi Bars
103274,4,WI,Sushi Bars
103275,1,WI,Sushi Bars
103276,4,WI,Sushi Bars
103277,4,WI,Sushi Bars
103278,1,WI,Sushi Bars
103279,1,WI,Sushi Bars
103280,5,WI,Sushi Bars
103281,2,WI,Sushi Bars
103282,2,WI,Sushi Bars
103283,3,WI,Sushi Bars
103284,2,WI,Sushi Bars
103285,4,WI,Sushi Bars
103286,2,WI,Sushi Bars
103287,2,WI,Sushi Bars
103288,1,WI,Sushi Bars
103289,1,WI,Sushi Bars
103290,2,WI,Sushi Bars
103291,1,WI,Sushi Bars
103292,6,WI,Sushi Bars
103293,2,WI,Sushi Bars
103294,1,WI,Sushi Bars
103295,3,WI,Sushi Bars
103296,3,WI,Sushi Bars
103297,1,WI,Sushi Bars
103298,7,WI,Sushi Bars
103299,3,WI,Sushi Bars
103300,2,WI,Sushi Bars
103301,2,WI,Sushi Bars
103302,3,WI,Sushi Bars
103303,4,WI,Sushi Bars
103304,2,WI,Sushi Bars
103305,8,WI,Sushi Bars
103306,2,WI,Sushi Bars
103307,1,WI,Sushi Bars
103308,2,WI,Sushi Bars
103309,3,WI,Sushi Bars
103310,3,WI,Sushi Bars
103311,3,WI,Sushi Bars
103312,2,WI,Sushi Bars
103313,2,WI,Sushi Bars
103314,2,WI,Sushi Bars
103315,1,WI,Sushi Bars
103316,3,WI,Sushi Bars
103317,4,WI,Sushi Bars
103318,4,WI,Sushi Bars
103319,3,WI,Sushi Bars
103320,4,WI,Sushi Bars
103321,3,WI,Sushi Bars
103322,8,WI,Sushi Bars
103323,2,WI,Sushi Bars
103324,1,WI,Sushi Bars
103325,2,WI,Sushi Bars
103326,2,WI,Sushi Bars
103327,2,WI,Sushi Bars
103328,4,WI,Sushi Bars
103329,3,WI,Sushi Bars
103330,5,WI,Sushi Bars
103331,4,WI,Sushi Bars
103332,2,WI,Sushi Bars
103333,2,WI,Sushi Bars
103334,3,WI,Sushi Bars
103335,1,WI,Sushi Bars
103336,1,WI,Sushi Bars
103337,2,WI,Sushi Bars
103338,3,WI,Sushi Bars
103339,3,WI,Sushi Bars
103340,3,WI,Sushi Bars
103341,6,WI,Sushi Bars
103342,2,WI,Sushi Bars
103343,2,WI,Sushi Bars
103344,2,WI,Sushi Bars
103345,1,WI,Sushi Bars
103346,2,WI,Sushi Bars
103347,4,WI,Sushi Bars
103348,2,WI,Sushi Bars
103349,3,WI,Sushi Bars
103350,4,WI,Sushi Bars
103351,3,WI,Sushi Bars
103352,4,WI,Sushi Bars
103353,5,WI,Sushi Bars
103354,2,WI,Sushi Bars
103355,2,WI,Sushi Bars
103356,1,WI,Sushi Bars
103357,2,WI,Sushi Bars
103358,3,WI,Sushi Bars
103359,2,WI,Sushi Bars
103360,3,WI,Sushi Bars
103361,1,WI,Sushi Bars
103362,1,WI,Sushi Bars
103363,2,WI,Sushi Bars
103364,4,WI,Sushi Bars
103365,1,WI,Sushi Bars
103366,4,WI,Sushi Bars
103367,1,WI,Sushi Bars
103368,2,WI,Sushi Bars
103369,2,WI,Sushi Bars
103370,2,WI,Sushi Bars
103371,4,WI,Sushi Bars
103372,3,WI,Sushi Bars
103373,5,WI,Sushi Bars
103374,1,WI,Sushi Bars
103375,1,WI,Sushi Bars
103376,3,WI,Sushi Bars
103377,2,WI,Sushi Bars
103378,3,WI,Sushi Bars
103379,1,WI,Sushi Bars
103380,1,WI,Sushi Bars
103381,1,WI,Sushi Bars
103382,3,WI,Sushi Bars
103383,2,WI,Sushi Bars
103384,2,WI,Sushi Bars
103385,2,WI,Sushi Bars
103386,1,WI,Sushi Bars
103387,3,WI,Sushi Bars
103388,2,WI,Sushi Bars
103389,1,WI,Sushi Bars
103390,1,WI,Sushi Bars
103391,2,WI,Sushi Bars
103392,1,WI,Sushi Bars
103393,2,WI,Sushi Bars
103394,2,WI,Sushi Bars
103395,5,WI,Sushi Bars
103396,2,WI,Sushi Bars
103397,3,WI,Sushi Bars
103398,3,WI,Sushi Bars
103399,1,WI,Sushi Bars
103400,1,WI,Sushi Bars
103401,2,WI,Sushi Bars
103402,1,WI,Sushi Bars
103403,2,WI,Sushi Bars
103404,4,WI,Sushi Bars
103405,1,WI,Sushi Bars
103406,2,WI,Sushi Bars
103407,3,WI,Sushi Bars
103408,2,WI,Sushi Bars
103409,2,WI,Sushi Bars
103410,1,WI,Sushi Bars
103411,3,WI,Sushi Bars
103412,1,WI,Sushi Bars
103413,4,WI,Sushi Bars
103414,1,WI,Sushi Bars
103415,3,WI,Sushi Bars
103416,2,WI,Sushi Bars
103417,2,WI,Sushi Bars
103418,3,WI,Sushi Bars
103419,2,WI,Sushi Bars
103420,1,WI,Sushi Bars
103421,3,WI,Sushi Bars
103422,1,WI,Sushi Bars
103423,1,WI,Sushi Bars
103424,1,WI,Sushi Bars
103425,2,WI,Sushi Bars
103426,2,WI,Sushi Bars
103427,1,WI,Sushi Bars
103428,1,WI,Sushi Bars
103429,2,WI,Sushi Bars
103430,1,WI,Sushi Bars
103431,3,WI,Sushi Bars
103432,3,WI,Sushi Bars
103433,2,WI,Sushi Bars
103434,2,WI,Sushi Bars
103435,1,WI,Sushi Bars
103436,3,WI,Sushi Bars
103437,2,WI,Sushi Bars
103438,1,WI,Sushi Bars
103439,1,WI,Sushi Bars
103440,1,WI,Sushi Bars
103441,3,WI,Sushi Bars
103442,5,WI,Sushi Bars
103443,2,WI,Sushi Bars
103444,2,WI,Sushi Bars
103445,1,WI,Sushi Bars
103446,1,WI,Sushi Bars
103447,1,WI,Sushi Bars
103448,1,WI,Sushi Bars
103449,1,WI,Sushi Bars
103450,1,WI,Sushi Bars
103451,1,WI,Sushi Bars
103452,1,WI,Sushi Bars
103453,3,WI,Sushi Bars
103454,1,WI,Sushi Bars
103455,1,WI,Sushi Bars
103456,1,WI,Korean
103457,2,WI,Korean
103458,3,WI,Korean
103459,4,WI,Korean
103460,1,WI,Korean
103461,1,WI,Korean
103462,1,WI,Korean
103463,2,WI,Korean
103464,4,WI,Korean
103465,2,WI,Korean
103466,3,WI,Korean
103467,1,WI,Korean
103468,1,WI,Korean
103469,1,WI,Korean
103470,3,WI,Korean
103471,2,WI,Korean
103472,2,WI,Korean
103473,1,WI,Korean
103474,1,WI,Korean
103475,1,WI,Korean
103476,1,WI,Korean
103477,4,WI,Korean
103478,1,WI,Korean
103479,2,WI,Korean
103480,1,WI,Korean
103481,1,WI,Korean
103482,4,WI,Korean
103483,1,WI,Korean
103484,1,WI,Korean
103485,1,WI,Korean
103486,1,WI,Korean
103487,1,WI,Korean
103488,1,WI,Korean
103489,3,WI,Korean
103490,3,WI,Korean
103491,1,WI,Korean
103492,2,WI,Korean
103493,3,WI,Korean
103494,2,WI,Korean
103495,1,WI,Korean
103496,2,WI,Korean
103497,1,WI,Korean
103498,2,WI,Korean
103499,2,WI,Korean
103500,2,WI,Korean
103501,2,WI,Korean
103502,2,WI,Korean
103503,2,WI,Korean
103504,2,WI,Korean
103505,1,WI,Korean
103506,1,WI,Korean
103507,1,WI,Korean
103508,2,WI,Korean
103509,5,WI,Korean
103510,6,WI,Korean
103511,1,WI,Korean
103512,1,WI,Korean
103513,1,WI,Korean
103514,3,WI,Korean
103515,5,WI,Korean
103516,1,WI,Korean
103517,1,WI,Korean
103518,2,WI,Korean
103519,2,WI,Korean
103520,2,WI,Korean
103521,2,WI,Korean
103522,2,WI,Korean
103523,1,WI,Korean
103524,3,WI,Korean
103525,1,WI,Korean
103526,1,WI,Korean
103527,3,WI,Korean
103528,1,WI,Korean
103529,1,WI,Korean
103530,2,WI,Korean
103531,1,WI,Korean
103532,1,WI,Korean
103533,2,WI,Korean
103534,1,WI,Korean
103535,2,WI,Korean
103536,1,WI,Korean
103537,1,WI,Korean
103538,1,WI,Korean
103539,2,WI,Korean
103540,1,WI,Korean
103541,1,WI,Korean
103542,2,WI,Korean
103543,3,WI,Korean
103544,1,WI,Korean
103545,2,WI,Korean
103546,3,WI,Korean
103547,1,WI,Korean
103548,1,WI,Korean
103549,2,WI,Korean
103550,1,WI,Korean
103551,2,WI,Korean
103552,2,WI,Korean
103553,1,WI,Korean
103554,2,WI,Korean
103555,1,WI,Korean
103556,1,WI,Korean
103557,1,WI,Korean
103558,2,WI,Korean
103559,1,WI,Korean
103560,1,WI,Korean
103561,1,WI,Korean
103562,1,WI,Korean
103563,1,WI,Korean
103564,1,WI,Korean
103565,1,WI,Korean
103566,1,WI,Korean
103567,2,WI,Korean
103568,1,WI,Korean
103569,1,WI,Korean
103570,1,WI,Korean
103571,1,WI,Korean
103572,1,WI,Korean
103573,2,WI,Korean
103574,1,WI,Korean
103575,2,WI,Korean
103576,1,WI,Korean
103577,2,WI,Korean
103578,1,WI,Korean
103579,2,WI,Korean
103580,2,WI,Korean
103581,1,WI,Korean
103582,2,WI,Korean
103583,1,WI,Korean
103584,1,WI,Korean
103585,1,WI,Korean
103586,1,WI,Korean
103587,1,WI,Korean
103588,1,WI,Korean
103589,1,WI,Korean
103590,2,WI,Korean
103591,1,WI,Korean
103592,1,WI,Korean
103593,1,WI,Korean
103594,1,WI,Korean
103595,1,WI,Korean
103596,1,WI,Korean
103597,1,WI,Korean
103598,3,WI,Korean
103599,1,WI,Korean
103600,1,WI,Korean
103601,1,WI,Korean
103602,1,WI,Korean
103603,1,WI,Korean
103604,1,WI,Korean
103605,1,WI,Korean
103606,1,WI,Korean
103607,1,WI,Korean
103608,1,WI,Korean
103609,1,WI,Korean
103610,1,WI,Korean
103611,2,WI,Korean
103612,1,WI,Korean
103613,2,WI,Korean
103614,2,WI,Korean
103615,1,WI,Korean
103616,1,WI,Korean
103617,1,WI,Korean
103618,1,WI,Korean
103619,1,WI,Korean
103620,1,WI,Korean
103621,1,WI,Korean
103622,1,WI,Korean
103623,1,WI,Korean
103624,1,WI,Korean
103625,1,WI,Korean
103626,1,WI,Korean
103627,1,WI,Korean
103628,1,WI,Korean
103629,1,WI,Korean
103630,1,WI,Korean
103631,1,WI,Korean
103632,1,WI,Korean
103633,2,WI,Korean
103634,1,WI,Korean
103635,1,WI,Korean
103636,1,WI,Korean
103637,1,WI,Korean
103638,1,WI,Korean
103639,1,WI,Korean
103640,1,WI,Korean
103641,1,WI,Korean
103642,2,OH,Latin American
103643,7,OH,Latin American
103644,5,OH,Latin American
103645,6,OH,Latin American
103646,4,OH,Latin American
103647,2,OH,Latin American
103648,5,OH,Latin American
103649,4,OH,Latin American
103650,4,OH,Latin American
103651,4,OH,Latin American
103652,5,OH,Latin American
103653,4,OH,Latin American
103654,1,OH,Latin American
103655,4,OH,Latin American
103656,7,OH,Latin American
103657,6,OH,Latin American
103658,6,OH,Latin American
103659,3,OH,Latin American
103660,5,OH,Latin American
103661,3,OH,Latin American
103662,5,OH,Latin American
103663,3,OH,Latin American
103664,6,OH,Latin American
103665,7,OH,Latin American
103666,1,OH,Latin American
103667,2,OH,Latin American
103668,3,OH,Latin American
103669,4,OH,Latin American
103670,4,OH,Latin American
103671,4,OH,Latin American
103672,3,OH,Latin American
103673,5,OH,Latin American
103674,2,OH,Latin American
103675,2,OH,Latin American
103676,5,OH,Latin American
103677,2,OH,Latin American
103678,4,OH,Latin American
103679,5,OH,Latin American
103680,6,OH,Latin American
103681,4,OH,Latin American
103682,7,OH,Latin American
103683,4,OH,Latin American
103684,3,OH,Latin American
103685,4,OH,Latin American
103686,4,OH,Latin American
103687,2,OH,Latin American
103688,4,OH,Latin American
103689,3,OH,Latin American
103690,3,OH,Latin American
103691,3,OH,Latin American
103692,2,OH,Latin American
103693,3,OH,Latin American
103694,4,OH,Latin American
103695,4,OH,Latin American
103696,5,OH,Latin American
103697,10,OH,Latin American
103698,6,OH,Latin American
103699,4,OH,Latin American
103700,3,OH,Latin American
103701,6,OH,Latin American
103702,11,OH,Latin American
103703,3,OH,Latin American
103704,5,OH,Latin American
103705,2,OH,Latin American
103706,3,OH,Latin American
103707,4,OH,Latin American
103708,4,OH,Latin American
103709,5,OH,Latin American
103710,1,OH,Latin American
103711,4,OH,Latin American
103712,2,OH,Latin American
103713,4,OH,Latin American
103714,4,OH,Latin American
103715,4,OH,Latin American
103716,3,OH,Latin American
103717,3,OH,Latin American
103718,1,OH,Latin American
103719,2,OH,Latin American
103720,7,OH,Latin American
103721,2,OH,Latin American
103722,2,OH,Latin American
103723,4,OH,Latin American
103724,2,OH,Latin American
103725,6,OH,Latin American
103726,4,OH,Latin American
103727,4,OH,Latin American
103728,4,OH,Latin American
103729,5,OH,Latin American
103730,3,OH,Latin American
103731,4,OH,Latin American
103732,2,OH,Latin American
103733,5,OH,Latin American
103734,4,OH,Latin American
103735,5,OH,Latin American
103736,5,OH,Latin American
103737,2,OH,Latin American
103738,7,OH,Latin American
103739,3,OH,Latin American
103740,4,OH,Latin American
103741,4,OH,Latin American
103742,2,OH,Latin American
103743,1,OH,Latin American
103744,6,OH,Latin American
103745,3,OH,Latin American
103746,4,OH,Latin American
103747,4,OH,Latin American
103748,4,OH,Latin American
103749,5,OH,Latin American
103750,2,OH,Latin American
103751,1,OH,Latin American
103752,4,OH,Latin American
103753,5,OH,Latin American
103754,3,OH,Latin American
103755,5,OH,Latin American
103756,6,OH,Latin American
103757,2,OH,Latin American
103758,5,OH,Latin American
103759,3,OH,Latin American
103760,3,OH,Latin American
103761,2,OH,Latin American
103762,2,OH,Latin American
103763,3,OH,Latin American
103764,4,OH,Latin American
103765,4,OH,Latin American
103766,3,OH,Latin American
103767,1,OH,Latin American
103768,2,OH,Latin American
103769,7,OH,Latin American
103770,2,OH,Latin American
103771,4,OH,Latin American
103772,1,OH,Latin American
103773,4,OH,Latin American
103774,4,OH,Latin American
103775,3,OH,Latin American
103776,2,OH,Latin American
103777,5,OH,Latin American
103778,3,OH,Latin American
103779,4,OH,Latin American
103780,4,OH,Latin American
103781,2,OH,Latin American
103782,4,OH,Latin American
103783,5,OH,Latin American
103784,2,OH,Latin American
103785,6,OH,Latin American
103786,2,OH,Latin American
103787,2,OH,Latin American
103788,2,OH,Latin American
103789,2,OH,Latin American
103790,5,OH,Latin American
103791,4,OH,Latin American
103792,3,OH,Latin American
103793,4,OH,Latin American
103794,4,OH,Latin American
103795,3,OH,Latin American
103796,2,OH,Latin American
103797,4,OH,Latin American
103798,2,OH,Latin American
103799,3,OH,Latin American
103800,6,OH,Latin American
103801,4,OH,Latin American
103802,5,OH,Latin American
103803,4,OH,Latin American
103804,5,OH,Latin American
103805,2,OH,Latin American
103806,2,OH,Latin American
103807,2,OH,Latin American
103808,4,OH,Latin American
103809,1,OH,Latin American
103810,6,OH,Latin American
103811,3,OH,Latin American
103812,3,OH,Latin American
103813,2,OH,Latin American
103814,2,OH,Latin American
103815,5,OH,Latin American
103816,1,OH,Latin American
103817,1,OH,Latin American
103818,3,OH,Latin American
103819,4,OH,Latin American
103820,3,OH,Latin American
103821,3,OH,Latin American
103822,5,OH,Latin American
103823,1,OH,Latin American
103824,2,OH,Latin American
103825,3,OH,Latin American
103826,2,OH,Latin American
103827,3,OH,Latin American
103828,2,OH,Latin American
103829,1,OH,Latin American
103830,1,OH,Latin American
103831,4,OH,Latin American
103832,5,OH,Latin American
103833,2,OH,Latin American
103834,7,OH,Latin American
103835,2,OH,Latin American
103836,4,OH,Latin American
103837,1,OH,Latin American
103838,5,OH,Latin American
103839,2,OH,Latin American
103840,3,OH,Latin American
103841,3,OH,Latin American
103842,2,OH,Latin American
103843,1,OH,Latin American
103844,1,OH,Latin American
103845,5,OH,Latin American
103846,4,OH,Latin American
103847,5,OH,Latin American
103848,2,OH,Latin American
103849,2,OH,Latin American
103850,4,OH,Latin American
103851,4,OH,Latin American
103852,2,OH,Latin American
103853,2,OH,Latin American
103854,3,OH,Latin American
103855,4,OH,Latin American
103856,1,OH,Latin American
103857,4,OH,Latin American
103858,5,OH,Latin American
103859,3,OH,Latin American
103860,2,OH,Latin American
103861,2,OH,Latin American
103862,4,OH,Latin American
103863,1,OH,Latin American
103864,6,OH,Latin American
103865,2,OH,Latin American
103866,3,OH,Latin American
103867,2,OH,Latin American
103868,5,OH,Latin American
103869,5,OH,Latin American
103870,5,OH,Latin American
103871,2,OH,Latin American
103872,3,OH,Latin American
103873,2,OH,Latin American
103874,3,OH,Latin American
103875,3,OH,Latin American
103876,4,OH,Latin American
103877,2,OH,Latin American
103878,2,OH,Latin American
103879,3,OH,Latin American
103880,2,OH,Latin American
103881,1,OH,Latin American
103882,3,OH,Latin American
103883,3,OH,Latin American
103884,2,OH,Latin American
103885,2,OH,Latin American
103886,4,OH,Latin American
103887,1,OH,Latin American
103888,2,OH,Latin American
103889,4,OH,Latin American
103890,2,OH,Latin American
103891,1,OH,Latin American
103892,1,OH,Latin American
103893,4,OH,Latin American
103894,3,OH,Latin American
103895,3,OH,Latin American
103896,2,OH,Latin American
103897,3,OH,Latin American
103898,3,OH,Latin American
103899,4,OH,Latin American
103900,2,OH,Latin American
103901,3,OH,Latin American
103902,1,OH,Latin American
103903,3,OH,Latin American
103904,3,OH,Latin American
103905,2,OH,Latin American
103906,2,OH,Latin American
103907,2,OH,Latin American
103908,3,OH,Latin American
103909,1,OH,Latin American
103910,2,OH,Latin American
103911,2,OH,Latin American
103912,2,OH,Latin American
103913,2,OH,Latin American
103914,3,OH,Latin American
103915,4,OH,Latin American
103916,1,OH,Latin American
103917,1,OH,Latin American
103918,6,OH,Latin American
103919,1,OH,Latin American
103920,4,OH,Latin American
103921,1,OH,Latin American
103922,2,OH,Latin American
103923,3,OH,Latin American
103924,3,OH,Latin American
103925,2,OH,Latin American
103926,3,OH,Latin American
103927,2,OH,Latin American
103928,2,OH,Latin American
103929,2,OH,Latin American
103930,2,OH,Latin American
103931,1,OH,Latin American
103932,2,OH,Latin American
103933,2,OH,Latin American
103934,2,OH,Latin American
103935,3,OH,Latin American
103936,1,OH,Latin American
103937,1,OH,Latin American
103938,3,OH,Latin American
103939,1,OH,Latin American
103940,2,OH,Latin American
103941,2,OH,Latin American
103942,2,OH,Latin American
103943,3,OH,Latin American
103944,2,OH,Latin American
103945,1,OH,Latin American
103946,4,OH,Latin American
103947,4,OH,Latin American
103948,1,OH,Latin American
103949,3,OH,Latin American
103950,1,OH,Latin American
103951,1,OH,Latin American
103952,1,OH,Latin American
103953,2,OH,Latin American
103954,1,OH,Latin American
103955,2,OH,Latin American
103956,1,OH,Latin American
103957,1,OH,Latin American
103958,2,OH,Latin American
