,num_revs,state,category
59516,1,PA,Breakfast & Brunch
59517,3,PA,Breakfast & Brunch
59518,1,PA,Breakfast & Brunch
59519,1,PA,Breakfast & Brunch
59520,1,PA,Breakfast & Brunch
59521,1,PA,Breakfast & Brunch
59522,2,PA,Breakfast & Brunch
59523,1,PA,Breakfast & Brunch
59524,1,PA,Breakfast & Brunch
59525,1,PA,Breakfast & Brunch
59526,1,PA,Breakfast & Brunch
59527,1,PA,French
59528,2,PA,French
59529,1,PA,French
59530,1,PA,French
59531,2,PA,French
59532,1,PA,French
59533,1,PA,French
59534,1,PA,French
59535,1,PA,French
59536,1,PA,French
59537,2,PA,French
59538,1,PA,French
59539,1,PA,French
59540,1,PA,French
59541,1,PA,French
59542,1,PA,French
59543,1,PA,French
59544,1,PA,French
59545,1,PA,French
59546,2,PA,French
59547,1,PA,French
59548,1,PA,French
59549,1,PA,French
59550,1,PA,French
59551,1,PA,French
59552,4,PA,French
59553,1,PA,French
59554,2,PA,French
59555,1,PA,French
59556,1,PA,French
59557,1,PA,French
59558,2,PA,French
59559,1,PA,French
59560,1,PA,French
59561,1,PA,French
59562,1,PA,French
59563,1,PA,French
59564,1,PA,French
59565,1,PA,French
59566,3,PA,French
59567,2,PA,French
59568,1,PA,French
59569,1,PA,French
59570,1,PA,French
59571,1,PA,French
59572,1,PA,French
59573,1,PA,French
59574,1,PA,French
59575,2,PA,French
59576,1,PA,French
59577,1,PA,French
59578,1,PA,French
59579,2,PA,French
59580,2,PA,French
59581,1,PA,French
59582,1,PA,French
59583,2,PA,French
59584,1,PA,French
59585,1,PA,French
59586,1,PA,French
59587,2,PA,French
59588,1,PA,French
59589,1,PA,French
59590,1,PA,French
59591,2,PA,French
59592,1,PA,French
59593,1,PA,French
59594,1,PA,French
59595,1,PA,French
59596,1,PA,French
59597,2,PA,French
59598,1,PA,French
59599,1,PA,French
59600,1,PA,French
59601,1,PA,French
59602,1,PA,French
59603,1,PA,French
59604,1,PA,French
59605,1,PA,French
59606,1,PA,French
59607,1,PA,French
59608,1,PA,French
59609,1,PA,French
59610,1,PA,French
59611,1,PA,French
59612,1,PA,French
59613,1,PA,French
59614,1,PA,French
59615,1,PA,French
59616,2,PA,French
59617,1,PA,French
59618,1,PA,French
59619,1,PA,French
59620,1,PA,French
59621,1,PA,French
59622,1,PA,French
59623,1,PA,French
59624,1,PA,French
59625,1,PA,French
59626,1,PA,French
59627,1,PA,French
59628,1,PA,Caribbean
59629,1,PA,Caribbean
59630,1,PA,Caribbean
59631,1,PA,Caribbean
59632,1,PA,Caribbean
59633,2,PA,Caribbean
59634,2,PA,Caribbean
59635,1,PA,Caribbean
59636,2,PA,Caribbean
59637,2,PA,Caribbean
59638,1,PA,Caribbean
59639,1,PA,Caribbean
59640,1,PA,Caribbean
59641,1,PA,Caribbean
59642,1,PA,Caribbean
59643,2,PA,Caribbean
59644,1,PA,Caribbean
59645,1,PA,Caribbean
59646,1,PA,Caribbean
59647,1,PA,Caribbean
59648,1,PA,Caribbean
59649,1,PA,Caribbean
59650,1,PA,Caribbean
59651,1,PA,Caribbean
59652,1,PA,Caribbean
59653,1,PA,Caribbean
59654,1,PA,Caribbean
59655,1,PA,Caribbean
59656,1,PA,Caribbean
59657,2,PA,Caribbean
59658,2,PA,Caribbean
59659,1,PA,Salad
59660,2,PA,Salad
59661,2,PA,Salad
59662,4,PA,Salad
59663,1,PA,Salad
59664,1,PA,Salad
59665,3,PA,Salad
59666,3,PA,Salad
59667,3,PA,Salad
59668,3,PA,Salad
59669,3,PA,Salad
59670,2,PA,Salad
59671,2,PA,Salad
59672,1,PA,Salad
59673,2,PA,Salad
59674,1,PA,Salad
59675,1,PA,Salad
59676,2,PA,Salad
59677,1,PA,Salad
59678,1,PA,Salad
59679,2,PA,Salad
59680,2,PA,Salad
59681,3,PA,Salad
59682,1,PA,Salad
59683,3,PA,Salad
59684,3,PA,Salad
59685,1,PA,Salad
59686,3,PA,Salad
59687,1,PA,Salad
59688,2,PA,Salad
59689,2,PA,Salad
59690,2,PA,Salad
59691,2,PA,Salad
59692,3,PA,Salad
59693,2,PA,Salad
59694,1,PA,Salad
59695,1,PA,Salad
59696,2,PA,Salad
59697,2,PA,Salad
59698,2,PA,Salad
59699,2,PA,Salad
59700,1,PA,Salad
59701,2,PA,Salad
59702,4,PA,Salad
59703,1,PA,Salad
59704,3,PA,Salad
59705,3,PA,Salad
59706,1,PA,Salad
59707,1,PA,Salad
59708,1,PA,Salad
59709,1,PA,Salad
59710,1,PA,Salad
59711,1,PA,Salad
59712,2,PA,Salad
59713,5,PA,Salad
59714,2,PA,Salad
59715,1,PA,Salad
59716,1,PA,Salad
59717,3,PA,Salad
59718,1,PA,Salad
59719,1,PA,Salad
59720,2,PA,Salad
59721,2,PA,Salad
59722,2,PA,Salad
59723,1,PA,Salad
59724,4,PA,Salad
59725,3,PA,Salad
59726,1,PA,Salad
59727,1,PA,Salad
59728,1,PA,Salad
59729,1,PA,Salad
59730,1,PA,Salad
59731,3,PA,Salad
59732,3,PA,Salad
59733,8,PA,Salad
59734,5,PA,Salad
59735,3,PA,Salad
59736,2,PA,Salad
59737,3,PA,Salad
59738,1,PA,Salad
59739,2,PA,Salad
59740,1,PA,Salad
59741,3,PA,Salad
59742,3,PA,Salad
59743,3,PA,Salad
59744,1,PA,Salad
59745,2,PA,Salad
59746,2,PA,Salad
59747,1,PA,Salad
59748,1,PA,Salad
59749,1,PA,Salad
59750,3,PA,Salad
59751,3,PA,Salad
59752,1,PA,Salad
59753,2,PA,Salad
59754,3,PA,Salad
59755,1,PA,Salad
59756,1,PA,Salad
59757,2,PA,Salad
59758,1,PA,Salad
59759,1,PA,Salad
59760,2,PA,Salad
59761,1,PA,Salad
59762,1,PA,Salad
59763,1,PA,Salad
59764,1,PA,Salad
59765,2,PA,Salad
59766,1,PA,Salad
59767,2,PA,Salad
59768,1,PA,Salad
59769,2,PA,Salad
59770,1,PA,Salad
59771,1,PA,Salad
59772,2,PA,Salad
59773,1,PA,Salad
59774,1,PA,Salad
59775,2,PA,Salad
59776,1,PA,Salad
59777,1,PA,Salad
59778,1,PA,Salad
59779,1,PA,Salad
59780,1,PA,Salad
59781,2,PA,Salad
59782,1,PA,Salad
59783,2,PA,Salad
59784,1,PA,Salad
59785,1,PA,Salad
59786,1,PA,Salad
59787,2,PA,Salad
59788,1,PA,Salad
59789,1,PA,Salad
59790,2,PA,Salad
59791,2,PA,Salad
59792,1,PA,Salad
59793,1,PA,Salad
59794,1,PA,Salad
59795,1,PA,Salad
59796,1,PA,Salad
59797,1,PA,Salad
59798,1,PA,Salad
59799,1,PA,Salad
59800,1,PA,Salad
59801,1,PA,Salad
59802,2,PA,Salad
59803,1,PA,Salad
59804,1,PA,Salad
59805,1,PA,Salad
59806,1,PA,Salad
59807,1,PA,Salad
59808,1,PA,Salad
59809,1,PA,Salad
59810,1,PA,Salad
59811,1,PA,Salad
59812,1,PA,Salad
59813,1,PA,Salad
59814,1,PA,Salad
59815,1,PA,Salad
59816,1,PA,Salad
59817,1,PA,Tex-Mex
59818,2,PA,Tex-Mex
59819,1,PA,Tex-Mex
59820,1,PA,Tex-Mex
59821,2,PA,Tex-Mex
59822,2,PA,Tex-Mex
59823,1,PA,Tex-Mex
59824,3,PA,Tex-Mex
59825,3,PA,Tex-Mex
59826,2,PA,Tex-Mex
59827,1,PA,Tex-Mex
59828,2,PA,Tex-Mex
59829,2,PA,Tex-Mex
59830,2,PA,Tex-Mex
59831,3,PA,Tex-Mex
59832,1,PA,Tex-Mex
59833,1,PA,Tex-Mex
59834,1,PA,Tex-Mex
59835,2,PA,Tex-Mex
59836,1,PA,Tex-Mex
59837,1,PA,Tex-Mex
59838,1,PA,Tex-Mex
59839,1,PA,Tex-Mex
59840,1,PA,Tex-Mex
59841,2,PA,Tex-Mex
59842,2,PA,Tex-Mex
59843,2,PA,Tex-Mex
59844,1,PA,Tex-Mex
59845,1,PA,Tex-Mex
59846,1,PA,Tex-Mex
59847,2,PA,Tex-Mex
59848,2,PA,Tex-Mex
59849,1,PA,Tex-Mex
59850,3,PA,Tex-Mex
59851,1,PA,Tex-Mex
59852,1,PA,Tex-Mex
59853,1,PA,Tex-Mex
59854,1,PA,Tex-Mex
59855,1,PA,Tex-Mex
59856,1,PA,Tex-Mex
59857,2,PA,Tex-Mex
59858,1,PA,Tex-Mex
59859,1,PA,Tex-Mex
59860,1,PA,Tex-Mex
59861,3,PA,Tex-Mex
59862,1,PA,Tex-Mex
59863,1,PA,Tex-Mex
59864,1,PA,Tex-Mex
59865,2,PA,Tex-Mex
59866,1,PA,Tex-Mex
59867,1,PA,Tex-Mex
59868,1,PA,Tex-Mex
59869,1,PA,Tex-Mex
59870,1,PA,Tex-Mex
59871,2,PA,Tex-Mex
59872,2,PA,Tex-Mex
59873,1,PA,Tex-Mex
59874,1,PA,Tex-Mex
59875,1,PA,Tex-Mex
59876,1,PA,Tex-Mex
59877,1,PA,Tex-Mex
59878,1,PA,Tex-Mex
59879,1,PA,Tex-Mex
59880,1,PA,Tex-Mex
59881,1,PA,Tex-Mex
59882,2,PA,Tex-Mex
59883,1,PA,Tex-Mex
59884,1,PA,Tex-Mex
59885,1,PA,Tex-Mex
59886,1,PA,Tex-Mex
59887,1,PA,Tex-Mex
59888,1,PA,Tex-Mex
59889,2,PA,Tex-Mex
59890,1,PA,Tex-Mex
59891,1,PA,Tex-Mex
59892,1,PA,Tex-Mex
59893,1,PA,Tex-Mex
59894,1,PA,Tex-Mex
59895,1,PA,Tex-Mex
59896,1,PA,Tex-Mex
59897,1,PA,Tex-Mex
59898,1,PA,Tex-Mex
59899,1,PA,Tex-Mex
59900,1,PA,Tex-Mex
59901,1,PA,Tex-Mex
59902,1,PA,Tex-Mex
59903,1,PA,Tex-Mex
59904,1,PA,Tex-Mex
59905,1,PA,Tex-Mex
59906,2,PA,Tex-Mex
59907,2,PA,Tex-Mex
59908,1,PA,Tex-Mex
59909,1,PA,Tex-Mex
59910,1,PA,Chicken Wings
59911,1,PA,Chicken Wings
59912,4,PA,Chicken Wings
59913,1,PA,Chicken Wings
59914,1,PA,Chicken Wings
59915,2,PA,Chicken Wings
59916,3,PA,Chicken Wings
59917,2,PA,Chicken Wings
59918,1,PA,Chicken Wings
59919,2,PA,Chicken Wings
59920,1,PA,Chicken Wings
59921,1,PA,Chicken Wings
59922,1,PA,Chicken Wings
59923,2,PA,Chicken Wings
59924,2,PA,Chicken Wings
59925,1,PA,Chicken Wings
59926,2,PA,Chicken Wings
59927,1,PA,Chicken Wings
59928,1,PA,Chicken Wings
59929,1,PA,Chicken Wings
59930,2,PA,Chicken Wings
59931,1,PA,Chicken Wings
59932,1,PA,Chicken Wings
59933,1,PA,Chicken Wings
59934,2,PA,Chicken Wings
59935,1,PA,Chicken Wings
59936,1,PA,Chicken Wings
59937,1,PA,Chicken Wings
59938,1,PA,Chicken Wings
59939,1,PA,Chicken Wings
59940,1,PA,Chicken Wings
59941,1,PA,Chicken Wings
59942,1,PA,Chicken Wings
59943,2,PA,Chicken Wings
59944,1,PA,Chicken Wings
59945,1,PA,Chicken Wings
59946,1,PA,Chicken Wings
59947,1,PA,Chicken Wings
59948,1,PA,Chicken Wings
59949,2,PA,Chicken Wings
59950,1,PA,Chicken Wings
59951,1,PA,Chicken Wings
59952,1,PA,Chicken Wings
59953,2,PA,Chicken Wings
59954,1,PA,Chicken Wings
59955,1,PA,Chicken Wings
59956,1,PA,Chicken Wings
59957,1,PA,Chicken Wings
59958,1,PA,Chicken Wings
59959,1,PA,Chicken Wings
59960,1,PA,Chicken Wings
59961,1,PA,Chicken Wings
59962,1,PA,Chicken Wings
59963,1,PA,Chicken Wings
59964,1,PA,Chicken Wings
59965,1,PA,Chicken Wings
59966,1,PA,Chicken Wings
59967,1,PA,Chicken Wings
59968,1,PA,Chicken Wings
59969,1,PA,Chicken Wings
59970,1,PA,Chicken Wings
59971,1,PA,Chicken Wings
59972,1,PA,Chicken Wings
59973,1,PA,Chicken Wings
59974,1,PA,Chicken Wings
59975,1,PA,Chicken Wings
59976,1,PA,Chicken Wings
59977,1,PA,Chicken Wings
59978,1,PA,Chicken Wings
59979,1,PA,Chicken Wings
59980,1,PA,Chicken Wings
59981,1,PA,Chicken Wings
59982,1,PA,Chicken Wings
59983,1,PA,Chicken Wings
59984,1,PA,Chicken Wings
59985,1,PA,Chicken Wings
59986,1,PA,Chicken Wings
59987,1,PA,Chicken Wings
59988,1,PA,Chicken Wings
59989,1,PA,Chicken Wings
59990,1,PA,Chicken Wings
59991,1,PA,Chicken Wings
59992,1,PA,Chicken Wings
59993,1,PA,Chicken Wings
59994,1,PA,Chicken Wings
59995,1,PA,Chicken Wings
59996,1,PA,Chicken Wings
59997,7,OH,Mexican
59998,3,OH,Mexican
59999,7,OH,Mexican
60000,6,OH,Mexican
60001,4,OH,Mexican
60002,4,OH,Mexican
60003,3,OH,Mexican
60004,6,OH,Mexican
60005,4,OH,Mexican
60006,4,OH,Mexican
60007,10,OH,Mexican
60008,3,OH,Mexican
60009,11,OH,Mexican
60010,8,OH,Mexican
60011,8,OH,Mexican
60012,7,OH,Mexican
60013,10,OH,Mexican
60014,2,OH,Mexican
60015,6,OH,Mexican
60016,5,OH,Mexican
60017,2,OH,Mexican
60018,5,OH,Mexican
60019,4,OH,Mexican
60020,2,OH,Mexican
60021,9,OH,Mexican
60022,3,OH,Mexican
60023,2,OH,Mexican
60024,5,OH,Mexican
60025,5,OH,Mexican
60026,1,OH,Mexican
60027,6,OH,Mexican
60028,1,OH,Mexican
60029,2,OH,Mexican
60030,2,OH,Mexican
60031,1,OH,Mexican
60032,3,OH,Mexican
60033,3,OH,Mexican
60034,4,OH,Mexican
60035,7,OH,Mexican
60036,5,OH,Mexican
60037,3,OH,Mexican
60038,4,OH,Mexican
60039,4,OH,Mexican
60040,4,OH,Mexican
60041,5,OH,Mexican
60042,5,OH,Mexican
60043,9,OH,Mexican
60044,4,OH,Mexican
60045,2,OH,Mexican
60046,3,OH,Mexican
60047,2,OH,Mexican
60048,9,OH,Mexican
60049,4,OH,Mexican
60050,5,OH,Mexican
60051,7,OH,Mexican
60052,7,OH,Mexican
60053,8,OH,Mexican
60054,3,OH,Mexican
60055,2,OH,Mexican
60056,2,OH,Mexican
60057,7,OH,Mexican
60058,5,OH,Mexican
60059,2,OH,Mexican
60060,2,OH,Mexican
60061,2,OH,Mexican
60062,3,OH,Mexican
60063,3,OH,Mexican
60064,4,OH,Mexican
60065,3,OH,Mexican
60066,6,OH,Mexican
60067,4,OH,Mexican
60068,9,OH,Mexican
60069,8,OH,Mexican
60070,5,OH,Mexican
60071,10,OH,Mexican
60072,1,OH,Mexican
60073,1,OH,Mexican
60074,5,OH,Mexican
60075,7,OH,Mexican
60076,5,OH,Mexican
60077,2,OH,Mexican
60078,6,OH,Mexican
60079,3,OH,Mexican
60080,3,OH,Mexican
60081,2,OH,Mexican
60082,2,OH,Mexican
60083,6,OH,Mexican
60084,2,OH,Mexican
60085,2,OH,Mexican
60086,3,OH,Mexican
60087,3,OH,Mexican
60088,7,OH,Mexican
60089,8,OH,Mexican
60090,1,OH,Mexican
60091,7,OH,Mexican
60092,8,OH,Mexican
60093,2,OH,Mexican
60094,9,OH,Mexican
60095,3,OH,Mexican
60096,3,OH,Mexican
60097,7,OH,Mexican
60098,4,OH,Mexican
60099,4,OH,Mexican
60100,2,OH,Mexican
60101,9,OH,Mexican
60102,2,OH,Mexican
60103,1,OH,Mexican
60104,3,OH,Mexican
60105,5,OH,Mexican
60106,6,OH,Mexican
60107,3,OH,Mexican
60108,4,OH,Mexican
60109,5,OH,Mexican
60110,9,OH,Mexican
60111,7,OH,Mexican
60112,2,OH,Mexican
60113,6,OH,Mexican
60114,5,OH,Mexican
60115,6,OH,Mexican
60116,13,OH,Mexican
60117,9,OH,Mexican
60118,4,OH,Mexican
60119,3,OH,Mexican
60120,3,OH,Mexican
60121,6,OH,Mexican
60122,8,OH,Mexican
60123,2,OH,Mexican
60124,3,OH,Mexican
60125,6,OH,Mexican
60126,3,OH,Mexican
60127,6,OH,Mexican
60128,4,OH,Mexican
60129,3,OH,Mexican
60130,2,OH,Mexican
60131,2,OH,Mexican
60132,2,OH,Mexican
60133,6,OH,Mexican
60134,4,OH,Mexican
60135,4,OH,Mexican
60136,2,OH,Mexican
60137,6,OH,Mexican
60138,7,OH,Mexican
60139,1,OH,Mexican
60140,5,OH,Mexican
60141,4,OH,Mexican
60142,4,OH,Mexican
60143,3,OH,Mexican
60144,3,OH,Mexican
60145,3,OH,Mexican
60146,4,OH,Mexican
60147,3,OH,Mexican
60148,3,OH,Mexican
60149,5,OH,Mexican
60150,3,OH,Mexican
60151,3,OH,Mexican
60152,6,OH,Mexican
60153,4,OH,Mexican
60154,2,OH,Mexican
60155,3,OH,Mexican
60156,1,OH,Mexican
60157,1,OH,Mexican
60158,6,OH,Mexican
60159,4,OH,Mexican
60160,4,OH,Mexican
60161,5,OH,Mexican
60162,4,OH,Mexican
60163,2,OH,Mexican
60164,5,OH,Mexican
60165,12,OH,Mexican
60166,5,OH,Mexican
60167,1,OH,Mexican
60168,8,OH,Mexican
60169,4,OH,Mexican
60170,9,OH,Mexican
60171,3,OH,Mexican
60172,3,OH,Mexican
60173,6,OH,Mexican
60174,5,OH,Mexican
60175,3,OH,Mexican
60176,5,OH,Mexican
60177,4,OH,Mexican
60178,2,OH,Mexican
60179,6,OH,Mexican
60180,4,OH,Mexican
60181,2,OH,Mexican
60182,2,OH,Mexican
60183,4,OH,Mexican
60184,4,OH,Mexican
60185,4,OH,Mexican
60186,4,OH,Mexican
60187,2,OH,Mexican
60188,4,OH,Mexican
60189,8,OH,Mexican
60190,7,OH,Mexican
60191,3,OH,Mexican
60192,6,OH,Mexican
60193,3,OH,Mexican
60194,3,OH,Mexican
60195,2,OH,Mexican
60196,3,OH,Mexican
60197,2,OH,Mexican
60198,4,OH,Mexican
60199,3,OH,Mexican
60200,1,OH,Mexican
60201,1,OH,Mexican
60202,2,OH,Mexican
60203,3,OH,Mexican
60204,4,OH,Mexican
60205,3,OH,Mexican
60206,1,OH,Mexican
60207,2,OH,Mexican
60208,2,OH,Mexican
60209,2,OH,Mexican
60210,2,OH,Mexican
60211,5,OH,Mexican
60212,1,OH,Mexican
60213,8,OH,Mexican
60214,7,OH,Mexican
60215,3,OH,Mexican
60216,5,OH,Mexican
60217,3,OH,Mexican
60218,5,OH,Mexican
60219,5,OH,Mexican
60220,3,OH,Mexican
60221,3,OH,Mexican
60222,3,OH,Mexican
60223,4,OH,Mexican
60224,4,OH,Mexican
60225,1,OH,Mexican
60226,2,OH,Mexican
60227,2,OH,Mexican
60228,7,OH,Mexican
60229,2,OH,Mexican
60230,2,OH,Mexican
60231,1,OH,Mexican
60232,1,OH,Mexican
60233,1,OH,Mexican
60234,2,OH,Mexican
60235,1,OH,Mexican
60236,1,OH,Mexican
60237,4,OH,Mexican
60238,6,OH,Mexican
60239,3,OH,Mexican
60240,1,OH,Mexican
60241,1,OH,Mexican
60242,1,OH,Mexican
60243,2,OH,Mexican
60244,3,OH,Mexican
60245,2,OH,Mexican
60246,3,OH,Mexican
60247,4,OH,Mexican
60248,1,OH,Mexican
60249,4,OH,Mexican
60250,2,OH,Mexican
60251,4,OH,Mexican
60252,2,OH,Mexican
60253,3,OH,Mexican
60254,2,OH,Mexican
60255,2,OH,Mexican
60256,1,OH,Mexican
60257,1,OH,Mexican
60258,4,OH,Mexican
60259,3,OH,Mexican
60260,4,OH,Mexican
60261,3,OH,Mexican
60262,4,OH,Mexican
60263,9,OH,Mexican
60264,1,OH,Mexican
60265,1,OH,Mexican
60266,2,OH,Mexican
60267,1,OH,Mexican
60268,2,OH,Mexican
60269,2,OH,Mexican
60270,1,OH,Mexican
60271,1,OH,Mexican
60272,2,OH,Mexican
60273,3,OH,Mexican
60274,1,OH,Mexican
60275,1,OH,Mexican
60276,1,OH,Mexican
60277,4,OH,Mexican
60278,2,OH,Mexican
60279,2,OH,Mexican
60280,2,OH,Mexican
60281,1,OH,Mexican
60282,3,OH,Mexican
60283,2,OH,Mexican
60284,3,OH,Mexican
60285,2,OH,Mexican
60286,2,OH,Mexican
60287,1,OH,Mexican
60288,1,OH,Mexican
60289,1,OH,Mexican
60290,2,OH,Mexican
60291,1,OH,Mexican
60292,2,OH,Mexican
60293,1,OH,Mexican
60294,1,OH,Mexican
60295,2,OH,Mexican
60296,2,OH,Mexican
60297,1,OH,Mexican
60298,1,OH,Mexican
60299,1,OH,Mexican
60300,1,OH,Mexican
60301,1,OH,Mexican
60302,1,OH,Mexican
60303,1,OH,Mexican
60304,1,OH,Mexican
60305,1,OH,Mexican
60306,1,OH,Mexican
60307,1,OH,Mexican
60308,1,OH,Mexican
60309,1,OH,Mexican
60310,1,OH,Mexican
60311,1,OH,Mexican
60312,1,OH,Mexican
60313,8,OH,Burgers
60314,3,OH,Burgers
60315,2,OH,Burgers
60316,2,OH,Burgers
60317,4,OH,Burgers
60318,2,OH,Burgers
60319,1,OH,Burgers
60320,5,OH,Burgers
60321,2,OH,Burgers
60322,3,OH,Burgers
60323,3,OH,Burgers
60324,7,OH,Burgers
60325,3,OH,Burgers
60326,4,OH,Burgers
60327,2,OH,Burgers
60328,7,OH,Burgers
60329,6,OH,Burgers
60330,2,OH,Burgers
60331,5,OH,Burgers
60332,4,OH,Burgers
60333,1,OH,Burgers
60334,4,OH,Burgers
60335,2,OH,Burgers
60336,1,OH,Burgers
60337,1,OH,Burgers
60338,2,OH,Burgers
60339,1,OH,Burgers
60340,2,OH,Burgers
60341,5,OH,Burgers
60342,1,OH,Burgers
60343,5,OH,Burgers
60344,4,OH,Burgers
60345,1,OH,Burgers
60346,7,OH,Burgers
60347,3,OH,Burgers
60348,2,OH,Burgers
60349,4,OH,Burgers
60350,4,OH,Burgers
60351,4,OH,Burgers
60352,2,OH,Burgers
60353,2,OH,Burgers
60354,3,OH,Burgers
60355,2,OH,Burgers
60356,3,OH,Burgers
60357,2,OH,Burgers
60358,6,OH,Burgers
60359,6,OH,Burgers
60360,6,OH,Burgers
60361,3,OH,Burgers
60362,4,OH,Burgers
60363,3,OH,Burgers
60364,9,OH,Burgers
60365,10,OH,Burgers
60366,5,OH,Burgers
60367,3,OH,Burgers
60368,5,OH,Burgers
60369,1,OH,Burgers
60370,3,OH,Burgers
60371,3,OH,Burgers
60372,3,OH,Burgers
60373,7,OH,Burgers
60374,1,OH,Burgers
60375,2,OH,Burgers
60376,1,OH,Burgers
60377,4,OH,Burgers
60378,2,OH,Burgers
60379,1,OH,Burgers
60380,1,OH,Burgers
60381,1,OH,Burgers
60382,1,OH,Burgers
60383,1,OH,Burgers
60384,3,OH,Burgers
60385,1,OH,Burgers
60386,2,OH,Burgers
60387,2,OH,Burgers
60388,1,OH,Burgers
60389,2,OH,Burgers
60390,1,OH,Burgers
60391,5,OH,Burgers
60392,2,OH,Burgers
60393,5,OH,Burgers
60394,4,OH,Burgers
60395,5,OH,Burgers
60396,3,OH,Burgers
60397,2,OH,Burgers
60398,1,OH,Burgers
60399,2,OH,Burgers
60400,1,OH,Burgers
60401,1,OH,Burgers
60402,4,OH,Burgers
60403,1,OH,Burgers
60404,5,OH,Burgers
60405,1,OH,Burgers
60406,3,OH,Burgers
60407,6,OH,Burgers
60408,4,OH,Burgers
60409,2,OH,Burgers
60410,1,OH,Burgers
60411,4,OH,Burgers
60412,1,OH,Burgers
60413,2,OH,Burgers
60414,3,OH,Burgers
60415,2,OH,Burgers
60416,1,OH,Burgers
60417,2,OH,Burgers
60418,1,OH,Burgers
60419,4,OH,Burgers
60420,3,OH,Burgers
60421,1,OH,Burgers
60422,2,OH,Burgers
60423,6,OH,Burgers
60424,2,OH,Burgers
60425,1,OH,Burgers
60426,4,OH,Burgers
60427,2,OH,Burgers
60428,5,OH,Burgers
60429,1,OH,Burgers
60430,3,OH,Burgers
60431,3,OH,Burgers
60432,4,OH,Burgers
60433,3,OH,Burgers
60434,2,OH,Burgers
60435,3,OH,Burgers
60436,1,OH,Burgers
60437,4,OH,Burgers
60438,2,OH,Burgers
60439,4,OH,Burgers
60440,3,OH,Burgers
60441,3,OH,Burgers
60442,1,OH,Burgers
60443,1,OH,Burgers
60444,3,OH,Burgers
60445,4,OH,Burgers
60446,2,OH,Burgers
60447,3,OH,Burgers
60448,4,OH,Burgers
60449,3,OH,Burgers
60450,3,OH,Burgers
60451,4,OH,Burgers
60452,1,OH,Burgers
60453,2,OH,Burgers
60454,4,OH,Burgers
60455,5,OH,Burgers
60456,5,OH,Burgers
60457,1,OH,Burgers
60458,2,OH,Burgers
60459,1,OH,Burgers
60460,2,OH,Burgers
60461,2,OH,Burgers
60462,3,OH,Burgers
60463,1,OH,Burgers
60464,3,OH,Burgers
60465,2,OH,Burgers
60466,2,OH,Burgers
60467,3,OH,Burgers
60468,3,OH,Burgers
60469,2,OH,Burgers
60470,3,OH,Burgers
60471,7,OH,Burgers
60472,2,OH,Burgers
60473,2,OH,Burgers
60474,1,OH,Burgers
60475,3,OH,Burgers
60476,4,OH,Burgers
60477,2,OH,Burgers
60478,1,OH,Burgers
60479,1,OH,Burgers
60480,1,OH,Burgers
60481,3,OH,Burgers
60482,3,OH,Burgers
60483,3,OH,Burgers
60484,3,OH,Burgers
60485,1,OH,Burgers
60486,2,OH,Burgers
60487,3,OH,Burgers
60488,2,OH,Burgers
60489,1,OH,Burgers
60490,2,OH,Burgers
60491,2,OH,Burgers
60492,4,OH,Burgers
60493,8,OH,Burgers
60494,4,OH,Burgers
60495,1,OH,Burgers
60496,5,OH,Burgers
60497,2,OH,Burgers
60498,4,OH,Burgers
60499,1,OH,Burgers
60500,2,OH,Burgers
60501,1,OH,Burgers
60502,5,OH,Burgers
60503,3,OH,Burgers
60504,1,OH,Burgers
60505,4,OH,Burgers
60506,2,OH,Burgers
60507,3,OH,Burgers
60508,2,OH,Burgers
60509,5,OH,Burgers
60510,1,OH,Burgers
60511,2,OH,Burgers
60512,2,OH,Burgers
60513,1,OH,Burgers
60514,1,OH,Burgers
60515,2,OH,Burgers
60516,2,OH,Burgers
60517,1,OH,Burgers
60518,3,OH,Burgers
60519,1,OH,Burgers
60520,1,OH,Burgers
60521,2,OH,Burgers
60522,1,OH,Burgers
60523,4,OH,Burgers
60524,2,OH,Burgers
60525,1,OH,Burgers
60526,1,OH,Burgers
60527,2,OH,Burgers
60528,1,OH,Burgers
60529,1,OH,Burgers
60530,1,OH,Burgers
60531,3,OH,Burgers
60532,1,OH,Burgers
60533,2,OH,Burgers
60534,5,OH,Burgers
60535,3,OH,Burgers
60536,3,OH,Burgers
60537,3,OH,Burgers
60538,2,OH,Burgers
60539,3,OH,Burgers
60540,3,OH,Burgers
60541,1,OH,Burgers
60542,2,OH,Burgers
60543,2,OH,Burgers
60544,1,OH,Burgers
60545,1,OH,Burgers
60546,1,OH,Burgers
60547,1,OH,Burgers
60548,1,OH,Burgers
60549,1,OH,Burgers
60550,1,OH,Burgers
60551,1,OH,Burgers
60552,2,OH,Burgers
60553,2,OH,Burgers
60554,3,OH,Burgers
60555,2,OH,Burgers
60556,1,OH,Burgers
60557,1,OH,Burgers
60558,2,OH,Burgers
60559,1,OH,Burgers
60560,1,OH,Burgers
60561,1,OH,Burgers
60562,2,OH,Burgers
60563,1,OH,Burgers
60564,1,OH,Burgers
60565,3,OH,Burgers
60566,1,OH,Burgers
60567,1,OH,Burgers
60568,1,OH,Burgers
60569,2,OH,Burgers
60570,1,OH,Burgers
60571,2,OH,Burgers
60572,1,OH,Burgers
60573,1,OH,Burgers
60574,1,OH,Burgers
60575,1,OH,Burgers
60576,1,OH,Burgers
60577,1,OH,Burgers
