,num_revs,state,category
60931,1,IL,Sandwiches
60932,1,IL,Sandwiches
60933,1,IL,Sandwiches
60934,1,IL,Sandwiches
60935,1,IL,Sandwiches
60936,1,IL,Sandwiches
60937,1,IL,Sandwiches
60938,1,IL,Sandwiches
60939,1,IL,Sandwiches
60940,1,IL,Sandwiches
60941,1,IL,Sandwiches
60942,1,IL,Sandwiches
60943,1,IL,Sandwiches
60944,1,IL,Sandwiches
60945,4,OH,Chinese
60946,2,OH,Chinese
60947,2,OH,Chinese
60948,3,OH,Chinese
60949,5,OH,Chinese
60950,4,OH,Chinese
60951,3,OH,Chinese
60952,4,OH,Chinese
60953,2,OH,Chinese
60954,2,OH,Chinese
60955,6,OH,Chinese
60956,3,OH,Chinese
60957,2,OH,Chinese
60958,2,OH,Chinese
60959,3,OH,Chinese
60960,2,OH,Chinese
60961,5,OH,Chinese
60962,2,OH,Chinese
60963,3,OH,Chinese
60964,2,OH,Chinese
60965,1,OH,Chinese
60966,3,OH,Chinese
60967,4,OH,Chinese
60968,6,OH,Chinese
60969,4,OH,Chinese
60970,1,OH,Chinese
60971,3,OH,Chinese
60972,5,OH,Chinese
60973,2,OH,Chinese
60974,2,OH,Chinese
60975,3,OH,Chinese
60976,3,OH,Chinese
60977,1,OH,Chinese
60978,3,OH,Chinese
60979,2,OH,Chinese
60980,5,OH,Chinese
60981,3,OH,Chinese
60982,2,OH,Chinese
60983,6,OH,Chinese
60984,1,OH,Chinese
60985,3,OH,Chinese
60986,4,OH,Chinese
60987,3,OH,Chinese
60988,4,OH,Chinese
60989,1,OH,Chinese
60990,3,OH,Chinese
60991,3,OH,Chinese
60992,2,OH,Chinese
60993,4,OH,Chinese
60994,5,OH,Chinese
60995,3,OH,Chinese
60996,4,OH,Chinese
60997,1,OH,Chinese
60998,1,OH,Chinese
60999,1,OH,Chinese
61000,2,OH,Chinese
61001,3,OH,Chinese
61002,1,OH,Chinese
61003,5,OH,Chinese
61004,1,OH,Chinese
61005,3,OH,Chinese
61006,1,OH,Chinese
61007,6,OH,Chinese
61008,5,OH,Chinese
61009,3,OH,Chinese
61010,1,OH,Chinese
61011,2,OH,Chinese
61012,3,OH,Chinese
61013,1,OH,Chinese
61014,2,OH,Chinese
61015,4,OH,Chinese
61016,2,OH,Chinese
61017,2,OH,Chinese
61018,2,OH,Chinese
61019,3,OH,Chinese
61020,2,OH,Chinese
61021,3,OH,Chinese
61022,3,OH,Chinese
61023,3,OH,Chinese
61024,3,OH,Chinese
61025,3,OH,Chinese
61026,3,OH,Chinese
61027,2,OH,Chinese
61028,2,OH,Chinese
61029,6,OH,Chinese
61030,3,OH,Chinese
61031,7,OH,Chinese
61032,4,OH,Chinese
61033,3,OH,Chinese
61034,4,OH,Chinese
61035,1,OH,Chinese
61036,4,OH,Chinese
61037,2,OH,Chinese
61038,2,OH,Chinese
61039,7,OH,Chinese
61040,3,OH,Chinese
61041,2,OH,Chinese
61042,3,OH,Chinese
61043,2,OH,Chinese
61044,3,OH,Chinese
61045,3,OH,Chinese
61046,8,OH,Chinese
61047,2,OH,Chinese
61048,7,OH,Chinese
61049,3,OH,Chinese
61050,2,OH,Chinese
61051,3,OH,Chinese
61052,3,OH,Chinese
61053,3,OH,Chinese
61054,1,OH,Chinese
61055,1,OH,Chinese
61056,2,OH,Chinese
61057,4,OH,Chinese
61058,2,OH,Chinese
61059,4,OH,Chinese
61060,2,OH,Chinese
61061,2,OH,Chinese
61062,2,OH,Chinese
61063,1,OH,Chinese
61064,2,OH,Chinese
61065,1,OH,Chinese
61066,1,OH,Chinese
61067,2,OH,Chinese
61068,2,OH,Chinese
61069,1,OH,Chinese
61070,4,OH,Chinese
61071,5,OH,Chinese
61072,1,OH,Chinese
61073,1,OH,Chinese
61074,2,OH,Chinese
61075,1,OH,Chinese
61076,2,OH,Chinese
61077,2,OH,Chinese
61078,3,OH,Chinese
61079,3,OH,Chinese
61080,1,OH,Chinese
61081,4,OH,Chinese
61082,3,OH,Chinese
61083,2,OH,Chinese
61084,2,OH,Chinese
61085,2,OH,Chinese
61086,5,OH,Chinese
61087,1,OH,Chinese
61088,1,OH,Chinese
61089,1,OH,Chinese
61090,4,OH,Chinese
61091,1,OH,Chinese
61092,1,OH,Chinese
61093,3,OH,Chinese
61094,2,OH,Chinese
61095,1,OH,Chinese
61096,2,OH,Chinese
61097,1,OH,Chinese
61098,1,OH,Chinese
61099,2,OH,Chinese
61100,1,OH,Chinese
61101,2,OH,Chinese
61102,1,OH,Chinese
61103,3,OH,Chinese
61104,1,OH,Chinese
61105,3,OH,Chinese
61106,3,OH,Chinese
61107,1,OH,Chinese
61108,2,OH,Chinese
61109,2,OH,Chinese
61110,4,OH,Chinese
61111,2,OH,Chinese
61112,2,OH,Chinese
61113,1,OH,Chinese
61114,3,OH,Chinese
61115,3,OH,Chinese
61116,1,OH,Chinese
61117,5,OH,Chinese
61118,1,OH,Chinese
61119,1,OH,Chinese
61120,1,OH,Chinese
61121,1,OH,Chinese
61122,1,OH,Chinese
61123,2,OH,Chinese
61124,1,OH,Chinese
61125,3,OH,Chinese
61126,1,OH,Chinese
61127,1,OH,Chinese
61128,4,OH,Chinese
61129,2,OH,Chinese
61130,2,OH,Chinese
61131,1,OH,Chinese
61132,2,OH,Chinese
61133,2,OH,Chinese
61134,2,OH,Chinese
61135,2,OH,Chinese
61136,2,OH,Chinese
61137,4,OH,Chinese
61138,2,OH,Chinese
61139,2,OH,Chinese
61140,3,OH,Chinese
61141,1,OH,Chinese
61142,2,OH,Chinese
61143,1,OH,Chinese
61144,1,OH,Chinese
61145,1,OH,Chinese
61146,2,OH,Chinese
61147,1,OH,Chinese
61148,1,OH,Chinese
61149,1,OH,Chinese
61150,2,OH,Chinese
61151,1,OH,Chinese
61152,2,OH,Chinese
61153,1,OH,Chinese
61154,1,OH,Chinese
61155,1,OH,Chinese
61156,1,OH,Chinese
61157,2,OH,Chinese
61158,2,OH,Chinese
61159,2,OH,Chinese
61160,1,OH,Chinese
61161,1,OH,Chinese
61162,1,OH,Chinese
61163,1,OH,Chinese
61164,1,OH,Chinese
61165,2,OH,Chinese
61166,1,OH,Chinese
61167,1,OH,Chinese
61168,1,OH,Chinese
61169,1,OH,Chinese
61170,1,OH,Chinese
61171,1,OH,Chinese
61172,1,OH,Chinese
61173,2,OH,Chinese
61174,1,OH,Chinese
61175,1,OH,Chinese
61176,1,OH,Chinese
61177,1,OH,Chinese
61178,1,OH,Chinese
61179,1,OH,Chinese
61180,1,OH,Chinese
61181,1,OH,Chinese
61182,2,OH,Chinese
61183,1,OH,Chinese
61184,1,OH,Chinese
61185,1,OH,Chinese
61186,1,OH,Chinese
61187,1,OH,Chinese
61188,2,OH,Chinese
61189,1,OH,Chinese
61190,1,OH,Chinese
61191,1,OH,Chinese
61192,2,OH,Barbeque
61193,3,OH,Barbeque
61194,3,OH,Barbeque
61195,1,OH,Barbeque
61196,3,OH,Barbeque
61197,2,OH,Barbeque
61198,2,OH,Barbeque
61199,1,OH,Barbeque
61200,2,OH,Barbeque
61201,5,OH,Barbeque
61202,1,OH,Barbeque
61203,2,OH,Barbeque
61204,1,OH,Barbeque
61205,1,OH,Barbeque
61206,1,OH,Barbeque
61207,2,OH,Barbeque
61208,3,OH,Barbeque
61209,1,OH,Barbeque
61210,1,OH,Barbeque
61211,1,OH,Barbeque
61212,2,OH,Barbeque
61213,1,OH,Barbeque
61214,2,OH,Barbeque
61215,4,OH,Barbeque
61216,2,OH,Barbeque
61217,1,OH,Barbeque
61218,3,OH,Barbeque
61219,3,OH,Barbeque
61220,1,OH,Barbeque
61221,2,OH,Barbeque
61222,2,OH,Barbeque
61223,2,OH,Barbeque
61224,2,OH,Barbeque
61225,2,OH,Barbeque
61226,3,OH,Barbeque
61227,3,OH,Barbeque
61228,2,OH,Barbeque
61229,4,OH,Barbeque
61230,1,OH,Barbeque
61231,3,OH,Barbeque
61232,2,OH,Barbeque
61233,1,OH,Barbeque
61234,1,OH,Barbeque
61235,4,OH,Barbeque
61236,1,OH,Barbeque
61237,2,OH,Barbeque
61238,2,OH,Barbeque
61239,1,OH,Barbeque
61240,1,OH,Barbeque
61241,1,OH,Barbeque
61242,1,OH,Barbeque
61243,2,OH,Barbeque
61244,1,OH,Barbeque
61245,3,OH,Barbeque
61246,1,OH,Barbeque
61247,2,OH,Barbeque
61248,2,OH,Barbeque
61249,3,OH,Barbeque
61250,2,OH,Barbeque
61251,2,OH,Barbeque
61252,1,OH,Barbeque
61253,2,OH,Barbeque
61254,1,OH,Barbeque
61255,1,OH,Barbeque
61256,1,OH,Barbeque
61257,2,OH,Barbeque
61258,1,OH,Barbeque
61259,1,OH,Barbeque
61260,1,OH,Barbeque
61261,1,OH,Barbeque
61262,2,OH,Barbeque
61263,2,OH,Barbeque
61264,1,OH,Barbeque
61265,1,OH,Barbeque
61266,2,OH,Barbeque
61267,2,OH,Barbeque
61268,1,OH,Barbeque
61269,1,OH,Barbeque
61270,1,OH,Barbeque
61271,1,OH,Barbeque
61272,1,OH,Barbeque
61273,1,OH,Barbeque
61274,1,OH,Barbeque
61275,1,OH,Barbeque
61276,1,OH,Barbeque
61277,1,OH,Barbeque
61278,1,OH,Barbeque
61279,1,OH,Barbeque
61280,2,OH,Barbeque
61281,1,OH,Barbeque
61282,1,OH,Barbeque
61283,1,OH,Barbeque
61284,1,OH,Barbeque
61285,1,OH,Barbeque
61286,1,OH,Barbeque
61287,1,OH,Barbeque
61288,1,OH,Barbeque
61289,1,OH,Barbeque
61290,2,OH,Barbeque
61291,1,OH,Barbeque
61292,1,OH,Barbeque
61293,1,OH,Barbeque
61294,1,OH,Barbeque
61295,1,OH,Barbeque
61296,2,OH,Barbeque
61297,1,OH,Barbeque
61298,1,OH,Barbeque
61299,2,OH,Barbeque
61300,1,OH,Barbeque
61301,1,OH,Barbeque
61302,2,OH,Barbeque
61303,1,OH,Barbeque
61304,1,OH,Barbeque
61305,2,OH,Barbeque
61306,1,OH,Barbeque
61307,1,OH,Barbeque
61308,1,OH,Barbeque
61309,2,OH,Barbeque
61310,1,OH,Barbeque
61311,1,OH,Barbeque
61312,1,OH,Barbeque
61313,1,OH,Barbeque
61314,3,OH,Barbeque
61315,1,OH,Barbeque
61316,1,OH,Barbeque
61317,1,OH,Barbeque
61318,1,OH,Barbeque
61319,1,OH,Barbeque
61320,1,OH,Barbeque
61321,1,OH,Barbeque
61322,1,OH,Barbeque
61323,1,OH,Barbeque
61324,1,OH,Barbeque
61325,1,OH,Barbeque
61326,1,OH,Barbeque
61327,1,OH,Barbeque
61328,1,OH,Barbeque
61329,1,OH,Barbeque
61330,1,OH,Barbeque
61331,1,OH,Barbeque
61332,1,OH,Barbeque
61333,1,OH,Barbeque
61334,1,OH,Barbeque
61335,1,OH,Barbeque
61336,1,OH,Barbeque
61337,1,OH,Barbeque
61338,1,OH,Barbeque
61339,1,OH,Barbeque
61340,1,OH,Barbeque
61341,1,OH,Vegetarian
61342,2,OH,Vegetarian
61343,2,OH,Vegetarian
61344,1,OH,Vegetarian
61345,2,OH,Vegetarian
61346,1,OH,Vegetarian
61347,2,OH,Vegetarian
61348,1,OH,Vegetarian
61349,1,OH,Vegetarian
61350,1,OH,Vegetarian
61351,2,OH,Vegetarian
61352,1,OH,Vegetarian
61353,2,OH,Vegetarian
61354,1,OH,Vegetarian
61355,1,OH,Vegetarian
61356,1,OH,Vegetarian
61357,1,OH,Vegetarian
61358,2,OH,Vegetarian
61359,1,OH,Vegetarian
61360,1,OH,Vegetarian
61361,1,OH,Vegetarian
61362,2,OH,Vegetarian
61363,4,OH,Vegetarian
61364,1,OH,Vegetarian
61365,2,OH,Vegetarian
61366,1,OH,Vegetarian
61367,1,OH,Vegetarian
61368,1,OH,Vegetarian
61369,2,OH,Vegetarian
61370,1,OH,Vegetarian
61371,3,OH,Vegetarian
61372,1,OH,Vegetarian
61373,2,OH,Vegetarian
61374,1,OH,Vegetarian
61375,1,OH,Vegetarian
61376,1,OH,Vegetarian
61377,1,OH,Vegetarian
61378,1,OH,Vegetarian
61379,1,OH,Vegetarian
61380,1,OH,Vegetarian
61381,1,OH,Vegetarian
61382,3,OH,Vegetarian
61383,1,OH,Vegetarian
61384,1,OH,Vegetarian
61385,3,OH,Vegetarian
61386,1,OH,Vegetarian
61387,2,OH,Vegetarian
61388,1,OH,Vegetarian
61389,1,OH,Vegetarian
61390,1,OH,Vegetarian
61391,1,OH,Vegetarian
61392,1,OH,Vegetarian
61393,2,OH,Vegetarian
61394,1,OH,Vegetarian
61395,1,OH,Vegetarian
61396,1,OH,Vegetarian
61397,1,OH,Vegetarian
61398,2,OH,Vegetarian
61399,1,OH,Vegetarian
61400,1,OH,Vegetarian
61401,2,OH,Vegetarian
61402,1,OH,Vegetarian
61403,2,OH,Vegetarian
61404,1,OH,Vegetarian
61405,3,OH,Vegetarian
61406,1,OH,Vegetarian
61407,3,OH,Vegetarian
61408,1,OH,Vegetarian
61409,1,OH,Vegetarian
61410,3,OH,Vegetarian
61411,1,OH,Vegetarian
61412,1,OH,Vegetarian
61413,1,OH,Vegetarian
61414,2,OH,Vegetarian
61415,1,OH,Vegetarian
61416,2,OH,Vegetarian
61417,1,OH,Vegetarian
61418,3,OH,Vegetarian
61419,1,OH,Vegetarian
61420,1,OH,Vegetarian
61421,1,OH,Vegetarian
61422,1,OH,Vegetarian
61423,1,OH,Vegetarian
61424,1,OH,Vegetarian
61425,1,OH,Vegetarian
61426,1,OH,Vegetarian
61427,1,OH,Vegetarian
61428,1,OH,Vegetarian
61429,1,OH,Vegetarian
61430,1,OH,Vegetarian
61431,1,OH,Vegetarian
61432,1,OH,Vegetarian
61433,1,OH,Vegetarian
61434,1,OH,Vegetarian
61435,2,OH,Vegetarian
61436,1,OH,Vegetarian
61437,1,OH,Vegetarian
61438,1,OH,Vegetarian
61439,1,OH,Vegetarian
61440,1,OH,Vegetarian
61441,2,OH,Vegetarian
61442,1,OH,Vegetarian
61443,1,OH,Vegetarian
61444,1,OH,Vegetarian
61445,2,OH,Vegetarian
61446,1,OH,Vegetarian
61447,1,OH,Vegetarian
61448,1,OH,Vegetarian
61449,2,OH,Vegetarian
61450,2,OH,Vegetarian
61451,1,OH,Vegetarian
61452,1,OH,Vegetarian
61453,1,OH,Vegetarian
61454,1,OH,Vegetarian
61455,1,OH,Vegetarian
61456,1,OH,Vegetarian
61457,1,OH,Vegetarian
61458,1,OH,Vegetarian
61459,1,OH,Vegetarian
61460,1,OH,Vegetarian
61461,2,OH,Vegetarian
61462,1,OH,Vegetarian
61463,1,OH,Vegetarian
61464,1,OH,Vegetarian
61465,1,OH,Vegetarian
61466,1,OH,Vegetarian
61467,1,OH,Vegetarian
61468,1,OH,Vegetarian
61469,1,OH,Vegetarian
61470,1,OH,Vegetarian
61471,1,OH,Vegetarian
61472,1,OH,Vegetarian
61473,1,OH,Vegetarian
61474,1,OH,Vegetarian
61475,1,OH,Vegetarian
61476,1,OH,Vegetarian
61477,1,OH,Vegetarian
61478,1,OH,Vegetarian
61479,1,OH,Vegetarian
61480,1,OH,Vegetarian
61481,1,OH,Vegetarian
61482,1,WI,Mediterranean
61483,1,WI,Mediterranean
61484,1,WI,Mediterranean
61485,3,WI,Mediterranean
61486,1,WI,Mediterranean
61487,1,WI,Mediterranean
61488,1,WI,Mediterranean
61489,2,WI,Mediterranean
61490,1,WI,Mediterranean
61491,3,WI,Mediterranean
61492,2,WI,Mediterranean
61493,1,WI,Mediterranean
61494,2,WI,Mediterranean
61495,1,WI,Mediterranean
61496,2,WI,Mediterranean
61497,1,WI,Mediterranean
61498,2,WI,Mediterranean
61499,1,WI,Mediterranean
61500,1,WI,Mediterranean
61501,1,WI,Mediterranean
61502,1,WI,Mediterranean
61503,1,WI,Mediterranean
61504,1,WI,Mediterranean
61505,1,WI,Mediterranean
61506,2,WI,Mediterranean
61507,2,WI,Mediterranean
61508,2,WI,Mediterranean
61509,1,WI,Mediterranean
61510,1,WI,Mediterranean
61511,1,WI,Mediterranean
61512,2,WI,Mediterranean
61513,2,WI,Mediterranean
61514,1,WI,Mediterranean
61515,1,WI,Mediterranean
61516,1,WI,Mediterranean
61517,1,WI,Mediterranean
61518,1,WI,Mediterranean
61519,2,WI,Mediterranean
61520,1,WI,Mediterranean
61521,1,WI,Mediterranean
61522,1,WI,Mediterranean
61523,2,WI,Mediterranean
61524,1,WI,Mediterranean
61525,1,WI,Mediterranean
61526,1,WI,Mediterranean
61527,2,WI,Mediterranean
61528,1,WI,Mediterranean
61529,1,WI,Mediterranean
61530,1,WI,Mediterranean
61531,1,WI,Mediterranean
61532,2,WI,Mediterranean
61533,1,WI,Mediterranean
61534,1,WI,Mediterranean
61535,1,WI,Mediterranean
61536,1,WI,Mediterranean
61537,1,WI,Mediterranean
61538,1,WI,Mediterranean
61539,3,WI,Mediterranean
61540,1,WI,Mediterranean
61541,1,WI,Mediterranean
61542,1,WI,Mediterranean
61543,3,WI,Mediterranean
61544,1,WI,Mediterranean
61545,1,WI,Mediterranean
61546,1,WI,Mediterranean
61547,1,WI,Mediterranean
61548,1,WI,Mediterranean
61549,2,WI,Mediterranean
61550,1,WI,Mediterranean
61551,1,WI,Mediterranean
61552,1,WI,Mediterranean
61553,1,WI,Mediterranean
61554,1,WI,Mediterranean
61555,1,WI,Mediterranean
61556,1,WI,Mediterranean
61557,1,WI,Mediterranean
61558,2,WI,Mediterranean
61559,1,WI,Mediterranean
61560,1,WI,Mediterranean
61561,1,WI,Mediterranean
61562,1,WI,Mediterranean
61563,1,WI,Mediterranean
61564,1,WI,Mediterranean
61565,1,WI,Mediterranean
61566,2,WI,Mediterranean
61567,2,WI,Mediterranean
61568,1,WI,Mediterranean
61569,1,WI,Mediterranean
61570,1,WI,Mediterranean
61571,1,WI,Mediterranean
61572,1,WI,Mediterranean
61573,1,WI,Mediterranean
61574,1,WI,Mediterranean
61575,1,WI,Mediterranean
61576,1,WI,Mediterranean
61577,1,WI,Mediterranean
61578,1,WI,Mediterranean
61579,1,WI,Mediterranean
61580,2,WI,Mediterranean
61581,1,WI,Mediterranean
61582,1,WI,Mediterranean
61583,1,WI,Mediterranean
61584,1,WI,Mediterranean
61585,1,WI,Mediterranean
61586,1,WI,Mediterranean
61587,1,WI,Mediterranean
61588,1,WI,Mediterranean
61589,1,WI,Mediterranean
61590,2,WI,Vegetarian
61591,1,WI,Vegetarian
61592,1,WI,Vegetarian
61593,1,WI,Vegetarian
61594,1,WI,Vegetarian
61595,1,WI,Vegetarian
61596,1,WI,Vegetarian
61597,1,WI,Vegetarian
61598,1,WI,Vegetarian
61599,1,WI,Vegetarian
61600,1,WI,Vegetarian
61601,1,WI,Vegetarian
61602,2,WI,Vegetarian
61603,1,WI,Vegetarian
61604,2,WI,Vegetarian
61605,1,WI,Vegetarian
61606,1,WI,Vegetarian
61607,1,WI,Vegetarian
61608,1,WI,Vegetarian
61609,1,WI,Vegetarian
61610,1,WI,Vegetarian
61611,1,WI,Vegetarian
61612,2,WI,Vegetarian
61613,1,WI,Vegetarian
61614,1,WI,Vegetarian
61615,1,WI,Vegetarian
61616,1,WI,Vegetarian
61617,1,WI,Vegetarian
61618,1,WI,Vegetarian
61619,2,WI,Vegetarian
61620,1,WI,Vegetarian
61621,2,WI,Vegetarian
61622,1,WI,Vegetarian
61623,1,WI,Vegetarian
61624,1,WI,Vegetarian
61625,1,WI,Vegetarian
61626,1,WI,Vegetarian
61627,1,WI,Vegetarian
61628,1,WI,Vegetarian
61629,1,WI,Vegetarian
61630,1,WI,Vegetarian
61631,1,WI,Vegetarian
61632,1,WI,Vegetarian
61633,1,WI,Vegetarian
61634,1,WI,Vegetarian
61635,1,WI,Vegetarian
61636,1,WI,Vegetarian
61637,1,WI,Vegetarian
61638,1,WI,Vegetarian
61639,1,WI,Vegetarian
61640,1,WI,Vegetarian
61641,1,WI,Vegetarian
61642,1,WI,Vegetarian
61643,1,WI,Vegetarian
61644,1,WI,Latin American
61645,1,WI,Latin American
61646,1,WI,Latin American
61647,1,WI,Latin American
61648,1,WI,Latin American
61649,1,SC,Fast Food
61650,1,SC,Fast Food
61651,2,SC,Fast Food
61652,1,SC,Fast Food
61653,1,SC,Fast Food
61654,1,SC,Fast Food
61655,1,SC,Fast Food
61656,1,SC,Fast Food
61657,1,SC,Fast Food
61658,1,SC,Fast Food
61659,1,SC,Fast Food
61660,1,SC,Fast Food
61661,1,SC,Fast Food
61662,2,SC,Fast Food
61663,1,SC,Fast Food
61664,1,SC,Fast Food
61665,1,SC,Fast Food
61666,1,SC,Fast Food
61667,1,SC,Fast Food
61668,1,SC,Fast Food
61669,1,SC,Fast Food
61670,1,SC,Fast Food
61671,1,SC,Fast Food
61672,1,SC,Fast Food
61673,1,ON,Hot Dogs
61674,1,ON,Hot Dogs
61675,1,ON,Hot Dogs
61676,4,ON,Hot Dogs
61677,3,ON,Hot Dogs
61678,1,ON,Hot Dogs
61679,1,ON,Hot Dogs
61680,1,ON,Hot Dogs
61681,1,ON,Hot Dogs
61682,1,ON,Hot Dogs
61683,1,ON,Hot Dogs
61684,2,ON,Hot Dogs
61685,1,ON,Hot Dogs
61686,2,ON,Hot Dogs
61687,3,ON,Hot Dogs
61688,1,ON,Hot Dogs
61689,1,ON,Hot Dogs
61690,1,ON,Hot Dogs
61691,1,ON,Hot Dogs
61692,1,ON,Hot Dogs
61693,1,ON,Hot Dogs
61694,1,ON,Hot Dogs
61695,1,ON,Hot Dogs
61696,1,ON,Hot Dogs
61697,1,ON,Hot Dogs
61698,1,ON,Hot Dogs
61699,1,ON,Hot Dogs
61700,1,ON,Hot Dogs
61701,1,ON,Hot Dogs
61702,1,ON,Hot Dogs
61703,1,ON,Hot Dogs
61704,1,ON,Hot Dogs
61705,1,ON,Hot Dogs
61706,1,ON,Hot Dogs
61707,1,ON,Hot Dogs
61708,1,ON,Hot Dogs
61709,1,ON,Hot Dogs
61710,1,ON,Hot Dogs
61711,1,ON,Hot Dogs
61712,2,ON,Hot Dogs
61713,1,ON,Hot Dogs
61714,1,ON,Hot Dogs
61715,1,ON,Hot Dogs
61716,1,ON,Hot Dogs
61717,1,ON,Hot Dogs
61718,1,ON,Hot Dogs
61719,1,ON,Hot Dogs
61720,1,ON,Hot Dogs
61721,1,ON,Hot Dogs
61722,3,ON,Hot Dogs
61723,3,ON,Hot Dogs
61724,1,ON,Hot Dogs
61725,2,ON,Hot Dogs
61726,1,ON,Hot Dogs
61727,1,ON,Hot Dogs
61728,1,ON,Hot Dogs
61729,1,ON,Hot Dogs
61730,1,ON,Hot Dogs
61731,2,ON,Hot Dogs
61732,1,ON,Hot Dogs
61733,1,ON,Hot Dogs
61734,1,ON,Hot Dogs
61735,2,ON,Hot Dogs
61736,1,ON,Hot Dogs
61737,1,ON,Hot Dogs
61738,1,ON,Hot Dogs
61739,1,ON,Hot Dogs
61740,1,ON,Hot Dogs
61741,1,ON,Hot Dogs
61742,1,ON,Hot Dogs
61743,1,ON,Hot Dogs
61744,1,ON,Hot Dogs
61745,1,ON,Hot Dogs
61746,1,ON,Hot Dogs
61747,1,ON,Hot Dogs
61748,1,ON,Hot Dogs
61749,1,ON,Hot Dogs
61750,1,ON,Hot Dogs
61751,1,ON,Hot Dogs
61752,1,ON,Hot Dogs
61753,1,ON,Hot Dogs
61754,1,ON,Hot Dogs
61755,1,ON,Hot Dogs
61756,1,ON,Hot Dogs
61757,1,ON,Hot Dogs
61758,1,ON,Hot Dogs
61759,1,ON,Hot Dogs
61760,1,ON,Hot Dogs
61761,1,WI,Sushi Bars
61762,1,WI,Sushi Bars
61763,2,WI,Sushi Bars
61764,1,WI,Sushi Bars
61765,1,WI,Sushi Bars
61766,1,WI,Sushi Bars
61767,1,WI,Sushi Bars
61768,2,WI,Sushi Bars
61769,3,WI,Sushi Bars
61770,2,WI,Sushi Bars
61771,1,WI,Sushi Bars
61772,1,WI,Sushi Bars
61773,1,WI,Sushi Bars
61774,1,WI,Sushi Bars
61775,1,WI,Sushi Bars
61776,2,WI,Sushi Bars
61777,5,WI,Sushi Bars
61778,1,WI,Sushi Bars
61779,2,WI,Sushi Bars
61780,3,WI,Sushi Bars
61781,2,WI,Sushi Bars
61782,2,WI,Sushi Bars
61783,1,WI,Sushi Bars
61784,1,WI,Sushi Bars
61785,2,WI,Sushi Bars
61786,1,WI,Sushi Bars
61787,2,WI,Sushi Bars
61788,1,WI,Sushi Bars
61789,1,WI,Sushi Bars
61790,3,WI,Sushi Bars
61791,3,WI,Sushi Bars
61792,2,WI,Sushi Bars
61793,2,WI,Sushi Bars
61794,2,WI,Sushi Bars
61795,1,WI,Sushi Bars
61796,1,WI,Sushi Bars
61797,1,WI,Sushi Bars
61798,1,WI,Sushi Bars
61799,1,WI,Sushi Bars
61800,2,WI,Sushi Bars
61801,1,WI,Sushi Bars
61802,2,WI,Sushi Bars
61803,1,WI,Sushi Bars
61804,2,WI,Sushi Bars
61805,1,WI,Sushi Bars
61806,3,WI,Sushi Bars
61807,1,WI,Sushi Bars
61808,1,WI,Sushi Bars
61809,1,WI,Sushi Bars
61810,1,WI,Sushi Bars
61811,2,WI,Sushi Bars
61812,1,WI,Sushi Bars
61813,2,WI,Sushi Bars
61814,1,WI,Sushi Bars
61815,1,WI,Sushi Bars
61816,1,WI,Sushi Bars
61817,1,WI,Sushi Bars
61818,1,WI,Sushi Bars
61819,2,WI,Sushi Bars
61820,1,WI,Sushi Bars
61821,1,WI,Sushi Bars
61822,1,WI,Sushi Bars
61823,1,WI,Sushi Bars
61824,1,WI,Sushi Bars
61825,1,WI,Sushi Bars
61826,1,WI,Sushi Bars
61827,1,WI,Sushi Bars
61828,1,WI,Sushi Bars
61829,1,WI,Sushi Bars
61830,1,WI,Sushi Bars
61831,1,WI,Sushi Bars
61832,1,WI,Sushi Bars
61833,1,WI,Sushi Bars
61834,2,WI,Sushi Bars
61835,1,WI,Sushi Bars
61836,1,WI,Sushi Bars
61837,1,WI,Sushi Bars
61838,1,WI,Sushi Bars
61839,1,WI,Sushi Bars
61840,1,WI,Sushi Bars
61841,3,WI,Sushi Bars
61842,1,WI,Korean
61843,1,WI,Korean
61844,1,WI,Korean
61845,2,WI,Korean
61846,1,WI,Korean
61847,1,WI,Korean
61848,1,WI,Korean
61849,2,WI,Korean
61850,1,WI,Korean
61851,1,WI,Korean
61852,1,WI,Korean
61853,1,WI,Korean
61854,1,WI,Korean
61855,1,WI,Korean
61856,1,WI,Korean
61857,2,WI,Korean
61858,1,WI,Korean
61859,1,WI,Korean
61860,1,WI,Korean
61861,1,WI,Korean
61862,1,WI,Korean
61863,1,WI,Korean
61864,1,WI,Korean
61865,1,WI,Korean
61866,1,WI,Korean
61867,1,WI,Korean
61868,1,WI,Korean
61869,1,WI,Korean
61870,1,WI,Korean
61871,1,WI,Korean
61872,1,WI,Korean
61873,1,WI,Korean
61874,1,WI,Korean
61875,2,OH,Latin American
61876,4,OH,Latin American
61877,1,OH,Latin American
61878,1,OH,Latin American
61879,1,OH,Latin American
61880,1,OH,Latin American
61881,3,OH,Latin American
61882,2,OH,Latin American
61883,3,OH,Latin American
61884,2,OH,Latin American
61885,2,OH,Latin American
61886,1,OH,Latin American
61887,2,OH,Latin American
61888,1,OH,Latin American
61889,1,OH,Latin American
61890,1,OH,Latin American
61891,1,OH,Latin American
61892,1,OH,Latin American
61893,2,OH,Latin American
61894,1,OH,Latin American
61895,2,OH,Latin American
61896,1,OH,Latin American
61897,2,OH,Latin American
61898,1,OH,Latin American
61899,2,OH,Latin American
61900,2,OH,Latin American
61901,3,OH,Latin American
61902,1,OH,Latin American
61903,1,OH,Latin American
61904,1,OH,Latin American
61905,1,OH,Latin American
61906,1,OH,Latin American
61907,1,OH,Latin American
